time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
14173200,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173260,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173320,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173380,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173440,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173500,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173560,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173620,1064,170,124,123,7,1,133,94,25,66,4334,87,7982,0.84
14173680,1064,169,124,124,7,1,133,94,25,67,4367,86,7827,0.841
14173740,1064,169,124,124,7,1,133,94,25,67,4367,86,7827,0.841
14173800,1064,173,124,123,7,1,133,94,25,67,4367,86,7827,0.837
14173860,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14173920,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14173980,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14174040,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14174100,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14174160,1064,181,124,122,7,1,133,93,25,67,4367,86,7827,0.83
14174220,1064,189,116,122,6,1,133,92,25,67,4367,86,7827,0.822
14174280,1064,189,116,121,6,1,133,93,24,67,4367,86,7827,0.822
14174340,1064,189,116,121,6,1,133,93,24,67,4367,86,7827,0.822
14174400,1064,189,116,121,6,1,133,93,24,67,4367,86,7827,0.822
14174460,1064,189,116,121,6,1,133,93,24,67,4367,86,7827,0.822
14174520,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174580,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174640,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174700,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174760,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174820,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174880,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14174940,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14175000,1064,190,116,120,6,1,133,93,24,66,4334,87,7982,0.821
14175060,1064,187,116,120,6,1,133,93,24,66,4334,87,7982,0.824
14175120,1064,187,116,120,6,1,133,93,24,66,4334,87,7982,0.824
14175180,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175240,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175300,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175360,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175420,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175480,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175540,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175600,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175660,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175720,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175780,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175840,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175900,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14175960,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176020,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176080,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176140,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176200,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176260,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176320,1064,187,116,120,6,1,133,93,24,66,4334,87,7982,0.824
14176380,1064,186,116,121,6,1,133,94,24,66,4334,87,7982,0.825
14176440,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176500,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176560,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176620,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176680,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176740,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176800,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176860,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176920,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14176980,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177040,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177100,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177160,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177220,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177280,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177340,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177400,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177460,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177520,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177580,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177640,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177700,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177760,1064,194,116,120,6,1,133,93,24,66,4334,87,7982,0.818
14177820,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14177880,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14177940,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14178000,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14178060,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14178120,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178180,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178240,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178300,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178360,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178420,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178480,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178540,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178600,1064,194,123,119,7,2,133,93,23,67,4373,86,7835,0.818
14178660,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178720,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178780,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178840,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178900,1064,193,123,120,7,2,133,94,23,67,4373,86,7835,0.819
14178960,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14179020,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14179080,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14179140,1064,194,123,119,7,2,133,94,23,66,4334,87,7982,0.818
14179200,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179260,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179320,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179380,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179440,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179500,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179560,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179620,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179680,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179740,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179800,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179860,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179920,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14179980,1064,195,116,119,6,1,133,94,23,66,4334,87,7982,0.817
14180040,1064,194,116,120,6,1,133,94,23,66,4334,87,7982,0.818
14180100,1064,193,116,121,6,1,133,94,23,66,4334,87,7982,0.819
14180160,1064,194,116,120,6,1,133,93,23,66,4334,87,7982,0.818
14180220,1064,194,116,120,6,1,133,93,23,66,4334,87,7982,0.818
14180280,1064,194,116,120,6,1,133,93,23,66,4334,87,7982,0.818
14180340,1064,194,116,120,6,1,133,93,23,66,4334,87,7982,0.818
14180400,1064,194,116,120,6,1,133,93,23,66,4334,87,7982,0.818
14180460,1064,193,116,121,6,1,133,93,23,66,4363,85,7822,0.819
14180520,1064,193,116,121,6,1,133,93,23,66,4363,85,7822,0.819
14180580,1064,189,116,122,6,1,133,94,23,66,4363,85,7822,0.822
14180640,1064,190,116,121,6,1,133,94,23,66,4334,87,7982,0.821
14180700,1064,189,116,122,6,1,133,94,23,67,4385,86,7851,0.822
14180760,1064,189,116,122,6,1,133,94,23,67,4385,86,7851,0.822
14180820,1064,189,116,122,6,1,133,94,23,67,4385,86,7851,0.822
14180880,1064,189,116,122,6,1,133,94,23,67,4385,86,7851,0.822
14180940,1064,189,116,122,6,1,133,94,23,67,4385,86,7851,0.822
14181000,1064,197,116,121,6,1,133,93,23,67,4385,86,7851,0.815
14181060,1064,197,116,121,6,1,133,93,23,67,4385,86,7851,0.815
14181120,1064,197,116,121,6,1,133,93,23,67,4385,86,7851,0.815
14181180,1064,197,116,121,6,1,133,93,23,67,4385,86,7851,0.815
14181240,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181300,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181360,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181420,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181480,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181540,1064,204,116,120,6,1,133,92,23,67,4385,86,7851,0.808
14181600,1064,206,116,119,6,1,133,92,23,64,4278,86,8169,0.806
14181660,1064,207,116,118,6,1,133,92,23,64,4228,87,8493,0.805
14181720,1064,207,116,118,6,1,133,92,23,64,4228,87,8493,0.805
14181780,1064,207,116,118,6,1,133,92,23,64,4228,87,8493,0.805
14181840,1064,207,116,118,6,1,133,92,23,64,4228,87,8493,0.805
14181900,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14181960,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182020,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182080,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182140,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182200,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182260,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182320,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182380,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182440,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182500,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182560,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182620,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182680,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182740,1064,205,118,119,7,2,133,92,23,64,4228,87,8493,0.807
14182800,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14182860,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14182920,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14182980,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183040,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183100,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183160,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183220,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183280,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183340,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183400,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183460,1064,201,118,120,7,2,133,91,24,64,4228,87,8493,0.811
14183520,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183580,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183640,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183700,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183760,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183820,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183880,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14183940,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184000,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184060,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184120,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184180,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184240,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184300,1064,205,118,119,7,2,133,90,24,64,4228,87,8493,0.807
14184360,1064,213,118,118,7,2,133,89,24,64,4228,87,8493,0.8
14184420,1064,213,118,118,7,2,133,89,24,64,4228,87,8493,0.8
14184480,1064,213,118,118,7,2,133,89,24,64,4228,87,8493,0.8
14184540,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184600,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184660,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184720,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184780,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184840,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184900,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14184960,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185020,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185080,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185140,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185200,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185260,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185320,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185380,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185440,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185500,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185560,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185620,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185680,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185740,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185800,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185860,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185920,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14185980,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186040,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186100,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186160,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186220,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186280,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186340,1064,221,118,117,7,2,133,88,24,64,4228,87,8493,0.792
14186400,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186460,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186520,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186580,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186640,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186700,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186760,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186820,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186880,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14186940,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187000,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187060,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187120,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187180,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187240,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187300,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187360,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187420,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187480,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187540,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187600,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187660,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187720,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187780,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187840,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187900,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14187960,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14188020,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14188080,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14188140,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14188200,1064,229,118,116,7,2,133,87,24,64,4228,87,8493,0.785
14188260,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188320,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188380,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188440,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188500,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188560,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188620,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188680,1064,229,118,115,7,2,133,87,24,64,4228,87,8493,0.785
14188740,1064,229,134,115,8,2,133,87,24,64,4228,87,8493,0.785
14188800,1064,229,134,115,8,2,133,87,24,64,4228,87,8493,0.785
14188860,1064,229,134,115,8,2,133,87,24,64,4228,87,8493,0.785
14188920,1064,229,134,115,8,2,133,87,24,64,4228,87,8493,0.785
14188980,1064,229,134,115,8,2,133,87,24,64,4228,87,8493,0.785
14189040,1064,214,134,117,8,2,133,87,25,64,4228,87,8493,0.799
14189100,1064,214,134,117,8,2,133,87,25,64,4228,87,8493,0.799
14189160,1064,214,134,117,8,2,133,87,25,64,4228,87,8493,0.799
14189220,1064,214,134,117,8,2,133,87,25,64,4228,87,8493,0.799
14189280,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189340,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189400,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189460,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189520,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189580,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189640,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189700,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189760,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189820,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189880,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14189940,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190000,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190060,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190120,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190180,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190240,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190300,1064,220,132,117,7,1,133,87,25,64,4228,87,8493,0.793
14190360,1064,225,132,117,7,1,133,88,24,64,4228,87,8493,0.789
14190420,1064,241,132,116,7,1,133,86,24,64,4228,87,8493,0.773
14190480,1064,249,132,115,7,1,133,85,24,64,4228,87,8493,0.766
14190540,1064,249,132,115,7,1,133,85,24,64,4228,87,8493,0.766
14190600,1064,244,132,115,7,1,133,84,25,64,4228,87,8493,0.771
14190660,1064,244,132,115,7,1,133,84,25,64,4228,87,8493,0.771
14190720,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14190780,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14190840,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14190900,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14190960,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191020,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191080,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191140,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191200,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191260,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191320,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191380,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191440,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191500,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191560,1064,248,132,114,7,1,133,84,25,64,4228,87,8493,0.767
14191620,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191680,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191740,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191800,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191860,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191920,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14191980,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192040,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192100,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192160,1064,261,132,113,7,1,133,84,24,64,4228,87,8493,0.755
14192220,1064,261,132,113,7,1,133,84,24,64,4228,87,8493,0.755
14192280,1064,261,132,113,7,1,133,84,24,64,4228,87,8493,0.755
14192340,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192400,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192460,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192520,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192580,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192640,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192700,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192760,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192820,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192880,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14192940,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193000,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193060,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193120,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193180,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193240,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193300,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193360,1064,256,132,113,7,1,133,83,25,64,4228,87,8493,0.759
14193420,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193480,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193540,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193600,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193660,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193720,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193780,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193840,1064,256,132,112,7,1,133,84,24,64,4228,87,8493,0.759
14193900,1064,261,132,112,7,1,133,85,23,64,4228,87,8493,0.755
14193960,1064,261,132,112,7,1,133,85,23,64,4228,87,8493,0.755
